16042,0,0.004908
16043,0,0.005056
16044,0,0.005979
16045,0,0.005231
16046,0,0.005528
16047,0,0.004926
16048,0,0.005137
16049,0,0.006222
16050,0,0.004655
16051,0,0.005057
16052,0,0.005071
16053,1,2.152004
16054,1,2.367845
16055,0,0.006017
16056,0,0.004469
16057,0,0.004856
16058,1,0.805951
16059,0,0.006386
16060,1,0.791354
16061,0,0.00656
16062,0,0.005603
16063,0,0.005625
16064,0,0.004763
16065,0,0.005106
16066,0,0.005421
16067,0,0.005033
16068,0,0.004978
16069,0,0.005385
16070,0,0.005807
16071,0,0.004883
16072,0,0.005626
16073,4,5.96356
16074,0,0.00806
16075,0,0.004856
16076,0,0.004732
16077,0,0.004551
16078,1,0.774361
16079,1,0.784925
16080,3,3.637981
16081,0,0.007385
16082,0,0.00551
16083,0,0.005192
16084,0,0.004663
16085,0,0.004839
16086,1,0.736674
16087,0,0.006618
16088,0,0.004716
16089,0,0.005515
16090,0,0.004217
16091,0,0.004597
16092,0,0.004544
16093,0,0.005646
16094,0,0.004374
16095,0,0.005154
16096,1,0.776123
16097,1,0.764072
16098,1,0.729201
16099,0,0.006184
16100,1,0.812185
16101,0,0.00723
16102,0,0.004955
16103,0,0.004739
16104,0,0.005767
16105,0,0.004776
16106,0,0.005126
16107,0,0.004774
16108,0,0.005733
16109,0,0.005289
16110,1,2.131517
16111,0,0.005936
16112,0,0.004521
16113,0,0.004553
16114,0,0.004759
16115,0,0.004645
16116,0,0.004846
16117,0,0.004689
16118,0,0.004905
16119,2,2.870627
16120,1,0.771086
16121,1,0.776167
16122,0,0.00694
16123,0,0.004475
16124,0,0.004488
16125,2,1.466818
16126,0,0.006897
16127,0,0.004992
16128,1,2.17798
16129,1,2.113425
16130,2,1.503219
16131,0,0.006516
16132,0,0.004934
16133,0,0.006265
16134,0,0.004918
16135,0,0.005203
16136,1,0.760905
16137,0,0.007559
16138,2,4.195092
16139,0,0.005899
16140,1,0.744265
16141,0,0.00749
16142,1,2.11682
16143,0,0.005898
16144,1,0.732707
16145,0,0.006373
16146,0,0.004966
16147,1,0.768352
16148,0,0.006495
16149,0,0.00529
16150,0,0.005246
16151,0,0.004998
16152,0,0.005947
16153,0,0.004837
16154,0,0.005016
16155,0,0.006705
16156,0,0.005862
16157,0,0.005516
16158,2,1.580217
16159,0,0.006288
16160,0,0.005187
16161,0,0.005197
16162,0,0.004933
16163,0,0.006189
16164,0,0.005024
16165,1,2.1488
16166,1,2.202913
16167,2,2.940039
16168,1,0.773608
16169,0,0.006721
16170,0,0.005435
16171,0,0.005697
16172,0,0.00536
16173,0,0.005064
16174,0,0.004672
16175,0,0.004868
16176,0,0.005674
16177,0,0.004934
16178,0,0.004897
16179,1,0.780579
16180,0,0.006713
16181,0,0.005259
16182,0,0.005786
16183,0,0.004937
16184,0,0.004406
16185,0,0.004256
16186,0,0.004732
16187,1,0.785886
16188,0,0.006652
16189,0,0.006359
16190,0,0.004908
16191,1,0.77879
16192,0,0.006898
16193,0,0.004727
16194,0,0.006107
16195,0,0.005246
16196,0,0.005033
16197,0,0.004463
16198,0,0.004923
16199,0,0.004552
16200,0,0.005537
16201,1,2.162939
16202,0,0.006536
16203,0,0.004421
16204,1,0.743997
16205,0,0.006934
16206,0,0.005242
16207,0,0.006583
16208,0,0.005685
16209,0,0.005204
16210,0,0.005898
16211,0,0.005301
16212,1,0.765832
16213,0,0.006232
16214,0,0.004476
16215,0,0.004555
16216,0,0.004441
16217,0,0.00446
16218,0,0.004465
16219,3,5.093261
16220,1,0.824716
16221,1,0.777687
16222,1,2.153895
16223,2,2.997718
16224,0,0.005831
16225,0,0.004953
16226,0,0.004891
16227,0,0.004532
16228,0,0.016878
16229,0,0.004321
16230,0,0.005852
16231,0,0.005012
16232,0,0.005291
16233,1,0.79101
16234,0,0.006649
16235,1,0.804428
16236,0,0.007023
16237,0,0.005076
16238,0,0.005501
16239,0,0.0054
16240,0,0.004798
16241,0,0.004976
16242,0,0.005235
16243,0,0.004976
16244,0,0.005283
16245,0,0.00527
16246,0,0.005851
16247,0,0.004715
16248,1,2.12458
16249,0,0.006901
16250,0,0.004756
16251,0,0.005609
16252,0,0.004781
16253,0,0.006077
16254,0,0.005057
16255,0,0.006229
16256,0,0.005045
16257,0,0.004842
16258,1,0.794846
16259,1,0.816843
16260,0,0.005854
16261,0,0.004602
16262,1,2.188704
16263,0,0.006629
16264,0,0.00478
16265,0,0.005072
16266,0,0.00514
16267,0,0.004897
16268,0,0.005014
16269,0,0.004738
16270,0,0.006725
16271,0,0.005121
16272,0,0.004996
16273,0,0.005018
16274,1,0.779577
16275,0,0.006507
16276,0,0.005838
16277,0,0.005715
16278,1,0.761457
16279,0,0.006908
16280,0,0.004537
16281,0,0.006377
16282,0,0.004584
16283,0,0.004877
16284,1,0.791837
16285,1,0.783884
16286,1,2.182671
16287,0,0.005827
16288,1,2.183209
16289,1,0.791882
16290,0,0.007435
16291,0,0.006017
16292,0,0.005018
16293,0,0.005246
16294,0,0.00468
16295,0,0.005767
16296,0,0.00463
16297,0,0.004772
16298,0,0.005802
16299,0,0.005741
16300,0,0.005613
16301,0,0.005275
16302,1,0.820545
16303,0,0.005738
16304,0,0.00515
16305,1,2.185669
16306,1,2.133806
16307,0,0.006841
16308,0,0.004706
16309,0,0.005051
16310,0,0.004409
16311,1,0.682124
16312,0,0.006853
16313,0,0.004845
16314,1,0.796378
16315,0,0.006585
16316,0,0.004926
16317,1,2.127507
16318,0,0.005956
16319,0,0.004969
16320,0,0.00567
16321,0,0.004716
16322,0,0.005455
16323,1,0.730506
16324,0,0.007128
16325,0,0.005263
16326,0,0.006138
16327,0,0.005231
16328,0,0.005701
16329,0,0.005004
16330,1,2.181252
16331,0,0.00596
16332,0,0.004722
16333,0,0.004393
16334,0,0.005987
16335,0,0.004494
16336,1,0.706676
16337,1,0.796325
16338,0,0.006555
16339,0,0.005285
16340,0,0.005381
16341,0,0.005808
16342,0,0.00493
16343,0,0.00536
16344,0,0.005025
16345,2,2.920621
16346,0,0.006377
16347,0,0.006142
16348,0,0.00492
16349,0,0.004897
16350,0,0.004871
16351,0,0.005841
16352,1,2.110077
16353,1,2.099158
16354,0,0.005814
16355,0,0.005293
16356,1,0.993926
16357,0,0.005933
16358,0,0.004938
16359,0,0.004788
16360,0,0.004412
16361,1,0.742349
16362,0,0.006711
16363,0,0.006324
16364,0,0.004816
16365,0,0.005443
16366,0,0.004962
16367,0,0.004976
16368,0,0.005016
16369,0,0.004798
16370,0,0.004795
16371,1,0.76642
16372,1,0.748067
16373,0,0.006696
16374,1,0.769615
16375,0,0.006588
16376,0,0.005698
16377,0,0.006291
16378,0,0.005057
16379,1,0.735886
16380,0,0.006384
16381,0,0.005146
16382,0,0.006043
16383,0,0.005115
16384,0,0.004474
16385,0,0.004944
16386,0,0.005521
16387,0,0.004971
16388,1,0.778346
16389,0,0.006421
16390,0,0.0056
16391,0,0.004589
16392,0,0.006389
16393,0,0.004737
16394,0,0.004386
16395,0,0.005046
16396,0,0.00474
16397,1,0.740934
16398,0,0.006422
16399,0,0.005235
16400,0,0.004913
16401,0,0.00495
16402,0,0.005144
16403,1,0.784565
16404,0,0.005971
16405,0,0.005783
16406,0,0.004658
16407,0,0.004849
16408,1,0.746717
16409,0,0.006951
16410,0,0.004899
16411,0,0.004768
16412,0,0.004412
16413,1,0.791379
16414,0,0.006901
16415,0,0.004949
16416,0,0.005692
16417,0,0.004903
16418,2,2.923236
16419,0,0.006678
16420,0,0.005673
16421,0,0.006007
16422,0,0.004564
16423,0,0.005087
16424,1,0.773375
16425,1,0.78576
16426,0,0.005896
16427,0,0.00477
16428,0,0.005423
16429,0,0.005221
16430,1,0.76627
16431,0,0.00667
16432,0,0.004728
16433,0,0.005381
16434,0,0.004583
16435,0,0.005451
16436,0,0.00454
16437,0,0.004656
16438,2,1.486697
16439,0,0.006925
16440,0,0.00567
16441,0,0.005646
16442,0,0.005124
16443,1,0.773085
16444,1,0.760463
16445,0,0.006483
16446,2,2.909212
16447,1,0.802653
16448,1,0.765505
16449,1,0.794002
16450,1,2.204757
16451,2,1.541505
16452,2,1.540119
16453,0,0.00666
16454,0,0.004737
16455,0,0.005433
16456,0,0.00557
16457,1,0.742578
16458,1,0.768853
16459,0,0.00601
16460,1,0.758645
16461,3,6.427557
16462,0,0.006348
16463,1,2.125572
16464,0,0.008134
16465,0,0.004754
16466,0,0.005083
16467,1,0.714665
16468,0,0.006365
16469,0,0.005104
16470,0,0.004741
16471,0,0.005317
16472,0,0.004624
16473,0,0.005734
16474,1,2.171199
16475,0,0.006377
16476,0,0.005364
16477,0,0.00455
16478,0,0.004935
16479,0,0.004794
16480,0,0.004516
16481,0,0.005377
16482,1,0.68531
16483,0,0.005973
16484,1,2.175287
16485,0,0.007186
16486,2,2.776058
16487,0,0.006042
16488,0,0.005412
16489,0,0.004575
16490,0,0.00437
16491,0,0.005737
16492,0,0.004518
16493,1,0.729183
16494,1,0.770121
16495,0,0.006181
16496,1,0.746031
16497,0,0.005853
16498,0,0.004983
16499,0,0.005411
16500,2,4.370577
16501,0,0.005617
16502,0,0.017178
16503,0,0.005328
16504,0,0.004934
16505,2,2.997488
16506,0,0.006972
16507,0,0.006334
16508,0,0.005935
16509,0,0.006483
16510,0,0.005414
16511,2,2.985076
16512,0,0.006123
16513,0,0.004339
16514,1,2.128866
16515,0,0.005862
16516,0,0.004538
16517,0,0.005199
16518,0,0.004848
16519,0,0.004915
16520,0,0.006381
16521,0,0.005291
16522,0,0.004399
16523,0,0.005153
16524,0,0.00463
16525,2,4.252447
16526,0,0.005693
16527,1,0.773677
16528,0,0.00651
16529,0,0.005189
16530,1,0.780431
16531,0,0.006275
16532,0,0.005134
16533,0,0.004791
16534,0,0.005065
16535,0,0.004979
16536,5,9.250565
16537,0,0.006265
16538,0,0.004441
16539,0,0.004622
16540,0,0.005476
16541,1,2.223076
16542,1,2.228868
16543,0,0.007845
16544,0,0.004882
16545,1,2.178466
16546,0,0.006911
16547,1,2.19479
16548,0,0.005878
16549,0,0.005077
16550,0,0.004723
16551,0,0.005055
16552,0,0.005066
16553,0,0.006724
16554,0,0.00514
16555,0,0.005209
16556,0,0.005089
16557,0,0.004663
16558,3,3.919994
16559,0,0.007985
16560,1,0.77078
16561,0,0.006645
16562,0,0.005543
16563,0,0.005101
16564,0,0.005687
16565,0,0.005537
16566,0,0.004932
16567,0,0.005303
16568,0,0.005042
16569,0,0.005797
16570,0,0.005482
16571,0,0.005986
16572,1,0.802302
16573,0,0.00651
16574,1,0.787751
16575,0,0.006886
16576,0,0.004958
16577,2,2.970711
16578,0,0.006091
16579,0,0.00557
16580,1,0.811431
16581,0,0.006843
16582,0,0.006181
16583,0,0.004974
16584,0,0.005193
16585,0,0.00489
16586,0,0.004627
16587,0,0.005031
16588,0,0.004882
16589,1,0.791697
16590,1,2.229059
16591,1,2.192529
16592,0,0.006568
16593,0,0.004787
16594,0,0.005626
16595,0,0.005049
16596,0,0.0044
16597,0,0.005042
16598,1,0.800539
16599,1,0.810823
16600,0,0.007714
16601,0,0.005389
16602,0,0.006044
16603,0,0.005815
16604,0,0.005436
16605,0,0.005998
16606,0,0.005451
16607,2,1.562556
16608,0,0.007049
16609,0,0.005769
16610,0,0.00534
16611,0,0.005953
16612,0,0.005639
16613,0,0.005622
16614,0,0.006531
16615,0,0.005648
16616,0,0.004863
16617,0,0.005209
16618,0,0.006459
16619,0,0.004676
16620,0,0.005887
16621,1,2.23416
16622,0,0.00748
16623,1,2.256739
16624,0,0.005841
16625,0,0.004793
16626,0,0.005309
16627,0,0.005691
16628,1,0.837897
16629,0,0.007055
16630,0,0.006218
16631,1,0.768855
16632,0,0.007619
16633,0,0.004968
16634,0,0.006041
16635,0,0.004817
16636,0,0.007162
16637,0,0.004732
16638,0,0.005592
16639,0,0.005163
16640,1,2.182011
16641,1,0.777199
16642,0,0.007608
16643,0,0.005462
16644,0,0.005672
16645,0,0.00576
16646,0,0.005899
16647,0,0.005607
16648,0,0.005441
16649,1,2.134466
16650,2,1.539545
16651,0,0.006135
16652,1,0.746459
16653,1,2.118271
16654,0,0.005775
16655,0,0.005558
16656,0,0.005478
16657,0,0.004452
16658,2,4.424482
16659,1,0.781324
16660,0,0.007364
16661,0,0.005416
16662,0,0.005479
16663,0,0.004948
16664,0,0.005342
16665,0,0.005542
16666,0,0.005058
16667,0,0.005251
16668,0,0.005215
16669,0,0.005178
16670,0,0.006429
16671,0,0.004707
16672,0,0.004677
16673,0,0.004747
16674,0,0.004627
16675,0,0.00473
16676,0,0.006166
16677,0,0.004768
16678,0,0.00474
16679,0,0.005258
16680,0,0.005141
16681,0,0.00611
16682,0,0.00493
16683,1,2.098579
16684,0,0.005884
16685,1,2.130785
16686,0,0.006786
16687,0,0.005618
16688,0,0.004934
16689,0,0.005958
16690,0,0.005067
16691,1,0.801434
16692,0,0.006337
16693,1,0.773245
16694,1,2.201356
16695,0,0.005808
16696,0,0.004879
16697,0,0.005534
16698,0,0.004378
16699,1,0.723417
16700,1,0.780026
16701,0,0.005786
16702,0,0.004481
16703,0,0.004928
16704,0,0.005389
16705,0,0.0046
16706,0,0.004434
16707,0,0.004595
16708,0,0.004743
16709,0,0.004565
16710,1,0.749384
16711,1,0.76093
16712,0,0.006302
16713,2,2.881112
16714,0,0.00649
16715,0,0.005095
16716,0,0.005136
16717,0,0.00506
16718,0,0.005693
16719,0,0.004917
16720,0,0.005465
16721,0,0.005418
16722,0,0.006008
16723,0,0.005215
16724,0,0.005312
16725,0,0.004848
16726,0,0.004826
16727,0,0.00547
16728,0,0.005018
16729,0,0.005234
16730,0,0.00629
16731,0,0.006456
16732,0,0.00695
16733,0,0.007343
16734,0,0.005662
16735,0,0.005485
16736,0,0.004981
16737,0,0.005113
16738,1,2.118706
16739,1,2.113726
16740,0,0.006757
16741,0,0.004663
16742,0,0.004991
16743,2,1.494358
16744,1,0.738949
16745,0,0.005853
16746,1,0.764568
16747,0,0.006946
16748,0,0.00455
16749,3,4.959924
16750,0,0.006348
16751,0,0.005428
16752,0,0.005727
16753,0,0.004895
16754,0,0.004631
16755,0,0.005161
16756,1,0.732936
16757,1,2.148178
16758,0,0.005767
16759,1,2.162515
16760,1,2.201345
16761,0,0.007293
16762,0,0.005008
16763,0,0.005008
16764,0,0.004362
16765,0,0.004746
16766,1,0.781445
16767,0,0.007121
16768,0,0.00592
16769,0,0.004945
16770,0,0.006301
16771,0,0.004973
16772,1,0.775811
16773,0,0.006437
16774,0,0.004938
16775,1,0.797377
16776,0,0.006305
16777,0,0.005064
16778,1,2.11744
16779,0,0.006772
16780,0,0.005609
16781,0,0.004423
16782,1,0.752754
16783,1,2.141215
16784,0,0.00651
16785,1,0.991141
16786,1,0.742783
16787,0,0.007017
16788,0,0.00621
16789,1,0.772711
16790,0,0.0064
16791,0,0.005208
16792,0,0.0051
16793,1,0.727119
16794,1,0.774152
16795,0,0.006166
16796,0,0.00497
16797,1,0.750422
16798,0,0.007701
16799,0,0.005141
16800,0,0.006532
16801,0,0.005067
16802,0,0.00689
16803,1,0.792799
16804,0,0.006556
16805,1,2.172338
16806,0,0.005698
16807,0,0.005707
16808,0,0.005048
16809,0,0.004536
16810,0,0.004487
16811,1,2.122954
16812,0,0.00623
16813,1,2.102082
16814,0,0.005913
16815,3,5.128901
16816,0,0.018697
16817,0,0.00491
16818,1,0.794378
16819,0,0.008011
16820,2,1.519378
16821,1,0.745719
16822,0,0.005765
16823,1,2.150848
16824,0,0.005923
16825,0,0.005554
16826,0,0.004631
16827,0,0.005052
16828,0,0.004336
16829,1,0.77338
16830,1,2.210461
16831,0,0.00666
16832,1,2.195659
16833,1,0.73896
16834,0,0.007061
16835,0,0.005966
16836,0,0.005703
16837,0,0.005607
16838,2,4.239484
16839,0,0.006081
16840,1,0.704004
16841,1,2.220923
16842,0,0.007065
16843,1,2.102065
16844,0,0.007126
16845,0,0.005006
16846,0,0.004747
16847,0,0.004772
16848,0,0.004304
16849,0,0.005818
16850,0,0.004465
16851,0,0.004543
16852,1,2.045446
16853,0,0.00605
16854,1,0.712997
16855,0,0.006726
16856,0,0.005002
16857,0,0.005678
16858,0,0.004928
16859,0,0.006665
16860,0,0.006282
16861,0,0.005867
16862,0,0.004899
16863,0,0.004862
16864,0,0.006799
16865,1,2.2052
16866,0,0.006873
16867,1,0.780065
16868,0,0.007099
16869,0,0.005183
16870,0,0.006425
16871,0,0.005649
16872,0,0.005185
16873,0,0.0055
16874,0,0.005414
16875,1,0.763098
16876,0,0.006189
16877,0,0.004812
16878,0,0.004556
16879,0,0.004425
16880,0,0.005331
16881,2,2.822904
16882,0,0.006541
16883,0,0.005995
16884,0,0.005036
16885,0,0.005214
16886,0,0.006139
16887,0,0.005001
16888,0,0.005904
16889,0,0.004719
16890,0,0.005121
16891,0,0.005517
16892,1,2.195395
16893,0,0.006881
16894,0,0.004732
16895,0,0.005226
16896,0,0.005502
16897,0,0.005154
16898,0,0.004955
16899,0,0.004934
16900,0,0.005413
16901,2,2.883335
16902,0,0.006904
16903,0,0.005587
16904,0,0.004733
16905,0,0.004621
16906,1,2.16426
16907,0,0.005764
16908,1,0.755609
16909,1,0.768307
16910,0,0.006098
16911,1,0.751751
16912,1,0.771591
16913,1,2.178927
16914,0,0.00592
16915,0,0.00467
16916,0,0.00587
16917,0,0.0053
16918,0,0.005444
16919,1,0.958185
16920,0,0.00665
16921,0,0.004773
16922,1,0.778076
16923,0,0.007372
16924,0,0.005049
16925,0,0.00615
16926,1,0.790047
16927,0,0.005678
16928,1,0.764325
16929,0,0.006759
16930,0,0.005278
16931,0,0.005244
16932,0,0.005288
16933,0,0.004846
16934,1,2.150823
16935,0,0.005987
16936,0,0.004868
16937,0,0.004501
16938,1,2.149284
16939,1,0.754515
16940,0,0.006428
16941,0,0.005236
16942,0,0.005612
16943,0,0.004732
16944,0,0.005369
16945,1,0.769103
16946,1,0.753621
16947,0,0.007297
16948,0,0.004889
16949,0,0.004832
16950,0,0.005551
16951,1,0.775557
16952,0,0.005955
16953,1,2.154133
16954,1,2.159259
16955,0,0.006384
16956,0,0.004618
16957,0,0.005054
16958,0,0.004519
16959,1,0.766452
16960,0,0.006544
16961,1,0.768565
16962,1,0.773402
16963,1,0.83165
16964,0,0.006457
16965,0,0.005786
16966,0,0.005164
16967,0,0.005411
16968,0,0.00704
16969,1,0.839233
16970,1,0.803622
16971,0,0.028705
16972,0,0.004742
16973,0,0.005109
16974,0,0.004779
16975,0,0.009345
16976,0,0.007714
16977,0,0.005882
16978,0,0.014956
16979,0,0.043048
16980,0,0.020837
16981,2,3.04678
16982,0,0.007347
16983,2,4.258104
16984,0,0.00797
16985,0,0.005423
16986,0,0.004797
16987,0,0.004942
16988,0,0.004474
16989,0,0.005147
16990,0,0.007202
16991,0,0.004625
16992,0,0.004541
16993,0,0.004731
16994,0,0.004913
16995,0,0.006251
16996,0,0.005798
16997,0,0.00438
16998,1,2.089072
16999,0,0.006296
17000,0,0.004413
17001,0,0.004583
17002,0,0.005868
17003,0,0.00459
17004,0,0.004361
17005,0,0.004812
17006,0,0.00432
17007,0,0.004545
17008,0,0.005331
17009,0,0.004485
17010,0,0.005014
17011,0,0.005174
17012,0,0.00548
17013,0,0.004889
17014,0,0.004912
17015,0,0.00534
17016,0,0.00435
17017,0,0.005094
17018,0,0.005355
17019,0,0.004463
17020,0,0.004872
17021,2,2.967379
17022,0,0.006654
17023,1,0.767227
17024,0,0.00769
17025,0,0.005832
17026,0,0.005259
17027,1,0.775966
17028,0,0.007085
17029,0,0.004828
17030,0,0.004568
17031,0,0.004741
17032,0,0.004668
17033,0,0.006449
17034,0,0.00529
17035,1,2.098813
17036,0,0.006145
17037,2,4.184668
17038,0,0.006127
17039,1,2.248423
17040,0,0.006921
17041,0,0.005464
17042,0,0.004764
17043,1,2.168648
17044,0,0.006545
17045,0,0.00508
17046,1,2.186291
17047,0,0.006712
17048,0,0.004651
17049,0,0.004661
17050,0,0.004659
17051,0,0.005019
17052,0,0.00481
17053,0,0.005841
17054,0,0.005405
17055,0,0.004475
17056,0,0.004695
17057,0,0.005224
17058,0,0.004619
17059,0,0.005182
17060,0,0.004907
17061,1,2.197478
17062,2,1.609867
17063,0,0.006264
17064,2,4.376925
17065,0,0.00722
17066,0,0.004737
17067,1,2.226171
17068,0,0.005909
17069,0,0.004583
17070,0,0.005555
17071,0,0.004343
17072,0,0.004988
17073,0,0.004317
17074,0,0.004774
17075,0,0.004813
17076,0,0.0043
17077,0,0.004593
17078,0,0.004433
17079,0,0.00504
17080,0,0.005397
17081,0,0.004357
17082,0,0.005169
17083,0,0.004621
17084,1,0.80699
17085,2,4.386702
17086,1,0.810834
17087,1,0.812704
17088,0,0.00636
17089,0,0.005153
17090,0,0.005304
17091,0,0.00529
17092,0,0.006165
17093,0,0.006515
17094,0,0.005469
17095,0,0.005722
17096,0,0.006302
17097,1,0.80299
17098,1,0.812658
17099,0,0.006361
17100,0,0.006411
17101,0,0.00654
17102,0,0.005142
17103,0,0.005698
17104,0,0.005521
17105,1,0.802123
17106,1,0.793085
17107,1,0.795589
17108,0,0.007426
17109,0,0.007999
17110,0,0.005013
17111,1,0.771916
17112,0,0.006398
17113,0,0.005004
17114,0,0.005425
17115,2,1.6089
17116,1,0.786584
17117,0,0.008789
17118,0,0.004719
17119,0,0.005174
17120,0,0.004803
17121,1,2.262425
17122,1,0.869129
17123,1,2.191778
17124,0,0.006193
17125,2,2.864653
17126,0,0.007025
17127,0,0.005422
17128,0,0.006301
17129,0,0.005919
17130,1,2.176964
17131,0,0.007061
17132,0,0.005703
17133,1,0.817919
17134,0,0.006617
17135,0,0.005424
17136,0,0.005862
17137,0,0.005485
17138,0,0.005339
17139,1,0.800679
17140,0,0.0066
17141,0,0.005957
17142,0,0.005518
17143,0,0.005767
17144,0,0.005737
17145,0,0.004922
17146,0,0.005045
17147,0,0.005548
17148,1,0.732853
17149,0,0.006128
17150,0,0.005963
17151,1,2.131559
17152,0,0.0066
17153,0,0.005078
17154,1,0.706514
17155,0,0.007124
17156,0,0.005103
17157,0,0.005952
17158,0,0.005614
17159,0,0.00463
17160,1,0.78782
17161,0,0.006496
17162,0,0.005154
17163,0,0.005179
17164,0,0.006118
17165,0,0.005817
17166,0,0.005107
17167,1,2.104464
17168,0,0.007722
17169,0,0.005332
17170,0,0.004701
17171,0,0.004444
17172,0,0.004307
17173,1,2.146529
17174,1,0.76358
17175,0,0.006814
17176,0,0.00552
17177,0,0.006963
17178,0,0.004887
17179,0,0.005045
17180,0,0.005163
17181,0,0.004693
17182,0,0.005191
17183,0,0.005337
17184,0,0.004966
17185,1,0.770439
17186,0,0.00803
17187,0,0.004638
17188,0,0.004551
17189,0,0.0045
17190,0,0.004717
17191,0,0.004565
17192,0,0.005991
17193,0,0.005053
17194,0,0.004508
17195,0,0.004278
17196,0,0.004413
17197,0,0.005142
17198,0,0.006368
17199,0,0.004254
17200,0,0.00578
17201,1,0.760559
17202,1,0.741124
17203,1,2.153585
17204,0,0.00577
17205,0,0.005981
17206,0,0.006119
17207,0,0.0047
17208,0,0.005313
17209,0,0.004516
17210,0,0.004729
17211,0,0.005378
17212,1,0.679675
17213,0,0.006465
17214,0,0.004796
17215,0,0.00454
17216,0,0.005448
17217,0,0.004915
17218,1,2.159984
17219,1,1.139586
17220,1,0.886915
17221,0,0.006353
17222,0,0.005105
17223,0,0.005503
17224,0,0.005803
17225,0,0.004784
17226,1,0.741023
17227,0,0.005769
17228,0,0.007159
17229,0,0.004769
17230,1,0.751747
17231,1,0.764955
17232,0,0.007636
17233,1,0.750622
17234,0,0.006331
17235,0,0.004514
17236,0,0.00509
17237,0,0.004897
17238,1,0.755023
17239,0,0.007332
17240,0,0.005453
17241,0,0.005776
17242,0,0.006057
17243,0,0.005327
17244,0,0.005522
17245,0,0.00508
17246,0,0.005757
17247,1,2.102343
17248,0,0.005867
17249,2,4.344773
17250,1,2.216683
17251,1,2.187565
17252,0,0.00614
17253,1,0.809827
17254,0,0.006814
17255,0,0.005588
17256,0,0.004926
17257,0,0.006179
17258,2,1.571869
17259,0,0.007386
17260,0,0.006749
17261,0,0.005388
17262,0,0.005642
17263,0,0.005209
17264,0,0.005165
17265,0,0.005577
17266,0,0.005788
17267,0,0.005311
17268,0,0.005464
17269,0,0.005536
17270,0,0.006582
17271,0,0.007455
17272,1,2.245577
17273,1,2.280725
17274,0,0.006341
17275,0,0.005464
17276,0,0.005161
17277,0,0.005427
17278,0,0.005271
17279,0,0.00418
17280,0,0.004545
17281,0,0.004944
17282,0,0.004558
17283,1,0.811383
17284,0,0.006593
17285,2,3.169007
17286,0,0.005885
17287,0,0.005524
17288,0,0.004931
17289,3,5.127195
17290,1,2.176305
17291,0,0.006146
17292,1,2.152869
17293,0,0.005655
17294,1,0.733206
17295,1,2.180811
17296,0,0.006795
17297,0,0.005009
17298,1,0.717301
17299,1,2.325355
17300,0,0.007834
17301,0,0.005624
17302,0,0.005008
17303,0,0.004729
17304,0,0.005151
17305,0,0.005989
17306,1,2.103031
17307,0,0.006198
17308,0,0.005061
17309,1,0.730936
17310,0,0.006227
17311,0,0.005783
17312,0,0.005629
17313,0,0.006528
17314,0,0.006155
17315,1,2.170158
17316,1,1.025168
17317,1,0.756123
17318,0,0.006822
17319,0,0.004822
17320,0,0.005248
17321,0,0.005183
17322,0,0.006657
17323,0,0.004742
17324,2,3.038931
17325,0,0.00701
17326,0,0.00643
17327,0,0.006148
17328,1,0.781252
17329,0,0.006154
17330,0,0.004939
17331,1,0.773369
17332,0,0.006786
17333,0,0.004892
17334,0,0.00579
17335,0,0.005204
17336,0,0.005087
17337,0,0.005069
17338,1,0.792291
17339,1,0.783939
17340,1,2.150252
17341,0,0.007906
17342,0,0.005278
17343,0,0.00513
17344,1,0.7378
17345,1,0.838606
17346,0,0.006617
17347,0,0.005795
17348,0,0.005946
17349,1,0.807664
17350,0,0.00694
17351,0,0.005097
17352,0,0.005122
17353,0,0.00545
17354,1,0.856296
17355,0,0.006441
17356,0,0.005403
17357,0,0.005181
17358,0,0.005787
17359,0,0.004655
17360,0,0.004907
17361,0,0.004597
17362,0,0.004458
17363,0,0.004387
17364,0,0.005553
17365,0,0.004529
17366,1,0.776368
17367,0,0.007583
17368,0,0.005046
17369,0,0.004725
17370,0,0.005038
17371,0,0.005137
17372,1,0.768326
17373,0,0.006732
17374,2,4.338067
17375,1,2.166801
17376,0,0.006024
17377,0,0.005554
17378,1,0.844971
17379,1,0.830915
17380,1,0.798495
17381,1,0.786493
17382,1,0.776288
17383,0,0.006278
17384,0,0.004944
17385,0,0.005324
17386,1,0.776671
17387,0,0.00652
17388,0,0.005173
17389,0,0.00633
17390,0,0.005652
17391,0,0.00482
17392,0,0.005179
17393,1,0.79655
17394,0,0.008672
17395,0,0.004905
17396,0,0.004765
17397,1,2.119849
17398,0,0.005849
17399,1,0.790694
17400,0,0.008728
17401,0,0.007159
17402,0,0.006759
17403,1,0.813713
17404,1,0.757336
17405,2,1.614223
17406,0,0.007807
17407,0,0.005806
17408,0,0.005076
17409,0,0.005267
17410,0,0.004893
17411,0,0.00513
17412,0,0.005488
17413,0,0.004898
17414,1,2.159497
17415,0,0.005877
17416,1,2.140941
17417,0,0.005894
17418,1,2.093631
17419,0,0.005898
17420,1,1.025346
17421,1,0.751674
17422,1,0.785209
17423,0,0.005938
17424,1,2.147214
17425,0,0.007079
17426,0,0.004792
17427,0,0.004706
17428,4,8.409295
17429,0,0.107828
17430,0,0.005148
17431,0,0.004713
17432,3,3.663842
17433,1,0.725168
17434,1,0.802095
17435,0,0.006005
17436,0,0.005689
17437,0,0.004323
17438,0,0.004749
17439,0,0.00533
17440,0,0.005275
17441,0,0.005186
