4072,0,0:00:00.005165
4073,0,0:00:00.004496
4074,0,0:00:00.004417
4075,1,0:00:00.032946
4076,1,0:00:00.034497
4077,0,0:00:00.005291
4078,0,0:00:00.004844
4079,1,0:00:00.034567
4080,0,0:00:00.004290
4081,0,0:00:00.005231
4082,1,0:00:00.033609
4083,0,0:00:00.004403
4084,0,0:00:00.004932
4085,1,0:00:00.034200
4086,0,0:00:00.004473
4087,0,0:00:00.005199
4088,0,0:00:00.005330
4089,0,0:00:00.004379
4090,1,0:00:00.033136
4091,1,0:00:00.097161
4092,0,0:00:00.004565
4093,0,0:00:00.005390
4094,0,0:00:00.005166
4095,1,0:00:02.081600
4096,0,0:00:00.005461
4097,1,0:00:02.077125
4098,0,0:00:00.004546
4099,0,0:00:00.005149
4100,0,0:00:00.004478
4101,4,0:00:04.325526
4102,0,0:00:00.005038
4103,0,0:00:00.005024
4104,0,0:00:00.004276
4105,1,0:00:02.102615
4106,0,0:00:00.004970
4107,0,0:00:00.005283
4108,0,0:00:00.004569
4109,0,0:00:00.004486
4110,0,0:00:00.004222
4111,1,0:00:02.111861
4112,1,0:00:00.032975
4113,0,0:00:00.004887
4114,1,0:00:02.129884
4115,1,0:00:02.101086
4116,1,0:00:00.033367
4117,0,0:00:00.066678
4118,0,0:00:00.006072
4119,0,0:00:00.005999
4120,0,0:00:00.004845
4121,0,0:00:00.004269
4122,0,0:00:00.004714
4123,0,0:00:00.004415
4124,1,0:00:00.033985
4125,0,0:00:00.004797
4126,0,0:00:00.004625
4127,0,0:00:00.004780
4128,0,0:00:00.004579
4129,0,0:00:00.004678
4130,0,0:00:00.004819
4131,0,0:00:00.004549
4132,0,0:00:00.004943
4133,1,0:00:02.089375
4134,1,0:00:00.035525
4135,0,0:00:00.004355
4136,0,0:00:00.004620
4137,2,0:00:04.138635
4138,0,0:00:00.004660
4139,0,0:00:00.004565
4140,0,0:00:00.004887
4141,5,0:00:10.354847
4142,0,0:00:00.004473
4143,0,0:00:00.005173
4144,0,0:00:00.004976
4145,1,0:00:00.033841
4146,1,0:00:02.034201
4147,1,0:00:00.034855
4148,0,0:00:00.004538
4149,0,0:00:00.004373
4150,0,0:00:00.005383
4151,0,0:00:00.004890
4152,2,0:00:02.110554
4153,0,0:00:00.004322
4154,0,0:00:00.066423
4155,0,0:00:00.007261
4156,0,0:00:00.006211
4157,0,0:00:00.004428
4158,0,0:00:00.004734
4159,0,0:00:00.004929
4160,0,0:00:00.004335
4161,0,0:00:00.005000
4162,3,0:00:04.151040
4163,1,0:00:02.091942
4164,1,0:00:02.043571
4165,1,0:00:02.059109
4166,1,0:00:02.093427
4167,0,0:00:00.005301
4168,1,0:00:02.065506
4169,0,0:00:00.004979
4170,0,0:00:00.004857
4171,0,0:00:00.005163
4172,0,0:00:00.005156
4173,0,0:00:00.004842
4174,0,0:00:00.004582
4175,0,0:00:00.004440
4176,0,0:00:00.005212
4177,1,0:00:00.034320
4178,0,0:00:00.005079
4179,0,0:00:00.004677
4180,0,0:00:00.004780
4181,0,0:00:00.004415
4182,0,0:00:00.004316
4183,0,0:00:00.004845
4184,0,0:00:00.004275
4185,0,0:00:00.004222
4186,0,0:00:00.004859
4187,1,0:00:02.048289
4188,0,0:00:00.066356
4189,0,0:00:00.006834
4190,0,0:00:00.005247
4191,1,0:00:00.034272
4192,0,0:00:00.004957
4193,0,0:00:00.005122
4194,0,0:00:00.004378
4195,0,0:00:00.004226
4196,0,0:00:00.004232
4197,0,0:00:00.004853
4198,0,0:00:00.004191
4199,1,0:00:00.033103
4200,0,0:00:00.005028
4201,0,0:00:00.005270
4202,0,0:00:00.005247
4203,1,0:00:00.034800
4204,0,0:00:00.004335
4205,0,0:00:00.004365
4206,1,0:00:00.033949
4207,0,0:00:00.005482
4208,0,0:00:00.004748
4209,1,0:00:00.034121
4210,0,0:00:00.005212
4211,2,0:00:02.099943
4212,0,0:00:00.004379
4213,0,0:00:00.004249
4214,0,0:00:00.005218
4215,1,0:00:02.095442
4216,1,0:00:00.033573
4217,0,0:00:00.004997
4218,0,0:00:00.005228
4219,0,0:00:00.005459
4220,0,0:00:00.005343
4221,0,0:00:00.005252
4222,0,0:00:00.005281
4223,0,0:00:00.004318
4224,0,0:00:00.004302
4225,0,0:00:00.004409
4226,0,0:00:00.004781
4227,0,0:00:00.005344
4228,0,0:00:00.004761
4229,0,0:00:00.005013
4230,0,0:00:00.004350
4231,0,0:00:00.005275
4232,0,0:00:00.004672
4233,1,0:00:02.097892
4234,0,0:00:00.004628
4235,0,0:00:00.004505
4236,0,0:00:00.004767
4237,0,0:00:00.004770
4238,0,0:00:00.005080
4239,0,0:00:00.005292
4240,0,0:00:00.004756
4241,0,0:00:00.004491
4242,0,0:00:00.004666
4243,1,0:00:00.034137
4244,0,0:00:00.004442
4245,0,0:00:00.004705
4246,0,0:00:00.005000
4247,0,0:00:00.004318
4248,0,0:00:00.004698
4249,0,0:00:00.004480
4250,0,0:00:00.066994
4251,0,0:00:00.006270
4252,1,0:00:00.035787
4253,0,0:00:00.005455
4254,0,0:00:00.004617
4255,1,0:00:02.071757
4256,0,0:00:00.004559
4257,0,0:00:00.004479
4258,0,0:00:00.004656
4259,0,0:00:00.004945
4260,0,0:00:00.004475
4261,0,0:00:00.004381
4262,0,0:00:00.004678
4263,0,0:00:00.004915
4264,0,0:00:00.004448
4265,0,0:00:00.004275
4266,0,0:00:00.005076
4267,0,0:00:00.005259
4268,0,0:00:00.004483
4269,0,0:00:00.004540
4270,0,0:00:00.004735
4271,1,0:00:00.036348
4272,1,0:00:00.033255
4273,1,0:00:00.034706
4274,0,0:00:00.067016
4275,0,0:00:00.005926
4276,0,0:00:00.005056
4277,0,0:00:00.005191
4278,0,0:00:00.004883
4279,0,0:00:00.004346
4280,1,0:00:00.033963
4281,0,0:00:00.004825
4282,0,0:00:00.004845
4283,0,0:00:00.005287
4284,0,0:00:00.005337
4285,0,0:00:00.005270
4286,0,0:00:00.004322
4287,0,0:00:00.005055
4288,0,0:00:00.004616
4289,0,0:00:00.004526
4290,0,0:00:00.004468
4291,0,0:00:00.004477
4292,0,0:00:00.005083
4293,0,0:00:00.005016
4294,0,0:00:00.004855
4295,0,0:00:00.066049
4296,1,0:00:00.037394
4297,0,0:00:00.005326
4298,1,0:00:02.087506
4299,0,0:00:00.005145
4300,0,0:00:00.004550
4301,0,0:00:00.005204
4302,1,0:00:02.064978
4303,0,0:00:00.005271
4304,1,0:00:00.034988
4305,1,0:00:00.033933
4306,0,0:00:00.004493
4307,0,0:00:00.004692
4308,0,0:00:00.004666
4309,0,0:00:00.004376
4310,0,0:00:00.004426
4311,0,0:00:00.004434
4312,1,0:00:00.033130
4313,0,0:00:00.004414
4314,0,0:00:00.004943
4315,0,0:00:00.004574
4316,1,0:00:00.034161
4317,0,0:00:00.005019
4318,1,0:00:02.082926
4319,0,0:00:00.004535
4320,0,0:00:00.004194
4321,0,0:00:00.004573
4322,0,0:00:00.004535
4323,0,0:00:00.004612
4324,0,0:00:00.004965
4325,0,0:00:00.004405
4326,0,0:00:00.004348
4327,0,0:00:00.065747
4328,0,0:00:00.005717
4329,0,0:00:00.004843
4330,1,0:00:02.095237
4331,0,0:00:00.005555
4332,1,0:00:00.034119
4333,1,0:00:00.033977
4334,0,0:00:00.004962
4335,0,0:00:00.004348
4336,0,0:00:00.005110
4337,0,0:00:00.005354
4338,0,0:00:00.004868
4339,0,0:00:00.005199
4340,1,0:00:00.033794
4341,0,0:00:00.004880
4342,0,0:00:00.004876
4343,0,0:00:00.005449
4344,0,0:00:00.004291
4345,0,0:00:00.004280
4346,0,0:00:00.004432
4347,0,0:00:00.004785
4348,1,0:00:00.033407
4349,0,0:00:00.004303
4350,0,0:00:00.004552
4351,1,0:00:02.102205
4352,0,0:00:00.004441
4353,0,0:00:00.004986
4354,0,0:00:00.005158
4355,0,0:00:00.064622
4356,1,0:00:00.034173
4357,1,0:00:02.052443
4358,0,0:00:00.005132
4359,0,0:00:00.004497
4360,0,0:00:00.004807
4361,0,0:00:00.004501
4362,0,0:00:00.004900
4363,0,0:00:00.004980
4364,0,0:00:00.004290
4365,1,0:00:00.035129
4366,0,0:00:00.004526
4367,1,0:00:00.034087
4368,0,0:00:00.004626
4369,1,0:00:02.087649
4370,0,0:00:00.005345
4371,0,0:00:00.066464
4372,0,0:00:00.006862
4373,0,0:00:00.005525
4374,0,0:00:00.004712
4375,0,0:00:00.004452
4376,0,0:00:00.004567
4377,0,0:00:00.004290
4378,0,0:00:00.004701
4379,0,0:00:00.004837
4380,0,0:00:00.004701
4381,0,0:00:00.005043
4382,0,0:00:00.005147
4383,0,0:00:00.004998
4384,0,0:00:00.004283
4385,0,0:00:00.004547
4386,0,0:00:00.004612
4387,0,0:00:00.005098
4388,0,0:00:00.004749
4389,0,0:00:00.004466
4390,0,0:00:00.004956
4391,0,0:00:00.004418
4392,0,0:00:00.005042
4393,0,0:00:00.004873
4394,0,0:00:00.004925
4395,0,0:00:00.004511
4396,0,0:00:00.004470
4397,0,0:00:00.004605
4398,0,0:00:00.004314
4399,0,0:00:00.004443
4400,1,0:00:00.034249
4401,0,0:00:00.004509
4402,0,0:00:00.004565
4403,0,0:00:00.005091
4404,0,0:00:00.005193
4405,0,0:00:00.004601
4406,0,0:00:00.004715
4407,0,0:00:00.005156
4408,0,0:00:00.064996
4409,0,0:00:00.004496
4410,0,0:00:00.004709
4411,0,0:00:00.004393
4412,0,0:00:00.004898
4413,0,0:00:00.004258
4414,0,0:00:00.004925
4415,0,0:00:00.004584
4416,1,0:00:00.033533
4417,0,0:00:00.005303
4418,0,0:00:00.004457
4419,0,0:00:00.004516
4420,1,0:00:02.047112
4421,0,0:00:00.004645
4422,0,0:00:00.005185
4423,0,0:00:00.005358
4424,1,0:00:00.034325
4425,3,0:00:00.093191
4426,1,0:00:00.035191
4427,0,0:00:00.004964
4428,1,0:00:00.035130
4429,2,0:00:02.154604
4430,0,0:00:00.005212
4431,0,0:00:00.005854
4432,0,0:00:00.005056
4433,0,0:00:00.006955
4434,0,0:00:00.004806
4435,0,0:00:00.004617
4436,0,0:00:00.004541
4437,0,0:00:00.004914
4438,0,0:00:00.005387
4439,0,0:00:00.004525
4440,1,0:00:00.034393
4441,0,0:00:00.005290
4442,0,0:00:00.004616
4443,1,0:00:00.103517
4444,0,0:00:00.005587
4445,0,0:00:00.004747
4446,1,0:00:00.035122
4447,0,0:00:00.004682
4448,0,0:00:00.004568
4449,0,0:00:00.005393
4450,0,0:00:00.004349
4451,0,0:00:00.004424
4452,0,0:00:00.004903
4453,0,0:00:00.005227
4454,0,0:00:00.004565
4455,0,0:00:00.004945
4456,0,0:00:00.005292
4457,0,0:00:00.004341
4458,0,0:00:00.004535
4459,0,0:00:00.004373
4460,0,0:00:00.005008
4461,0,0:00:00.004582
4462,0,0:00:00.004472
4463,1,0:00:02.160535
4464,0,0:00:00.007747
4465,0,0:00:00.005162
4466,0,0:00:00.004685
4467,1,0:00:02.132541
4468,0,0:00:00.004600
4469,0,0:00:00.004570
4470,0,0:00:00.004390
4471,0,0:00:00.066807
4472,0,0:00:00.006055
4473,0,0:00:00.005165
4474,0,0:00:00.004965
4475,0,0:00:00.004914
4476,1,0:00:00.034259
4477,1,0:00:00.034872
4478,0,0:00:00.005443
4479,0,0:00:00.004248
4480,0,0:00:00.004439
4481,1,0:00:00.034231
4482,2,0:00:00.062421
4483,1,0:00:02.026355
4484,0,0:00:00.005208
4485,0,0:00:00.004266
4486,1,0:00:02.061469
4487,0,0:00:00.005095
4488,0,0:00:00.065790
4489,0,0:00:00.005829
4490,0,0:00:00.005517
4491,0,0:00:00.004516
4492,0,0:00:00.004514
4493,0,0:00:00.004613
4494,0,0:00:00.005125
4495,2,0:00:02.156495
4496,0,0:00:00.005378
4497,1,0:00:00.033223
4498,0,0:00:00.004498
4499,0,0:00:00.005196
4500,1,0:00:00.033951
4501,0,0:00:00.004500
4502,0,0:00:00.005347
4503,0,0:00:00.004900
4504,0,0:00:00.004849
4505,1,0:00:02.083352
4506,0,0:00:00.005507
4507,1,0:00:00.041508
4508,1,0:00:00.041912
4509,2,0:00:04.287547
4510,1,0:00:00.034134
4511,1,0:00:00.034779
4512,0,0:00:00.004709
4513,0,0:00:00.004417
4514,0,0:00:00.004311
4515,0,0:00:00.004577
4516,0,0:00:00.004493
4517,0,0:00:00.004709
4518,0,0:00:00.004529
4519,0,0:00:00.066412
4520,1,0:00:00.035457
4521,1,0:00:00.035200
4522,1,0:00:00.034893
4523,0,0:00:00.004652
4524,0,0:00:00.004457
4525,0,0:00:00.004313
4526,0,0:00:00.005288
4527,0,0:00:00.005111
4528,0,0:00:00.004973
4529,0,0:00:00.004320
4530,0,0:00:00.004705
4531,0,0:00:00.005187
4532,1,0:00:00.033943
4533,1,0:00:02.086338
4534,1,0:00:02.101734
4535,0,0:00:00.004531
4536,0,0:00:00.004987
4537,0,0:00:00.004633
4538,0,0:00:00.004294
4539,1,0:00:00.034375
4540,0,0:00:00.005698
4541,0,0:00:00.008443
4542,0,0:00:00.004707
4543,0,0:00:00.005651
4544,1,0:00:00.045062
4545,0,0:00:00.005041
4546,0,0:00:00.004685
4547,1,0:00:02.162898
4548,0,0:00:00.005171
4549,1,0:00:00.033983
4550,0,0:00:00.004675
4551,0,0:00:00.004579
4552,0,0:00:00.004994
4553,0,0:00:00.004829
4554,0,0:00:00.065857
4555,0,0:00:00.006889
4556,1,0:00:00.034618
4557,0,0:00:00.005053
4558,0,0:00:00.005100
4559,0,0:00:00.005171
4560,1,0:00:02.065961
4561,0,0:00:00.005640
4562,0,0:00:00.010743
4563,1,0:00:00.034693
4564,0,0:00:00.005130
4565,0,0:00:00.004478
4566,0,0:00:00.004651
4567,0,0:00:00.004918
4568,0,0:00:00.005271
4569,0,0:00:00.004902
4570,0,0:00:00.005064
4571,0,0:00:00.004422
4572,0,0:00:00.065877
4573,0,0:00:00.006443
4574,0,0:00:00.005879
4575,0,0:00:00.004347
4576,0,0:00:00.004308
4577,0,0:00:00.004835
4578,1,0:00:00.033318
4579,0,0:00:00.005140
4580,1,0:00:02.064022
4581,0,0:00:00.004664
4582,0,0:00:00.004880
4583,0,0:00:00.004931
4584,0,0:00:00.004716
4585,0,0:00:00.004330
4586,0,0:00:00.004541
4587,0,0:00:00.004781
4588,0,0:00:00.005238
4589,0,0:00:00.004880
4590,1,0:00:00.034645
4591,0,0:00:00.004552
4592,1,0:00:00.032962
4593,0,0:00:00.004361
4594,0,0:00:00.004748
4595,0,0:00:00.005196
4596,0,0:00:00.005255
4597,0,0:00:00.004667
4598,0,0:00:00.004950
4599,1,0:00:02.100704
4600,0,0:00:00.004883
4601,0,0:00:00.004547
4602,0,0:00:00.004349
4603,0,0:00:00.004838
4604,0,0:00:00.005433
4605,0,0:00:00.004864
4606,0,0:00:00.005065
4607,0,0:00:00.066938
4608,0,0:00:00.007047
4609,0,0:00:00.004781
4610,0,0:00:00.004915
4611,0,0:00:00.005217
4612,0,0:00:00.004836
4613,0,0:00:00.005306
4614,0,0:00:00.004843
4615,0,0:00:00.004974
4616,1,0:00:00.034669
4617,0,0:00:00.004357
4618,0,0:00:00.005207
4619,0,0:00:00.004552
4620,2,0:00:04.275008
4621,0,0:00:00.004423
4622,0,0:00:00.006989
4623,0,0:00:00.005406
4624,0,0:00:00.005065
4625,1,0:00:00.043827
4626,0,0:00:00.005586
4627,0,0:00:00.005450
4628,0,0:00:00.005159
4629,0,0:00:00.005478
4630,0,0:00:00.005384
4631,0,0:00:00.005451
4632,0,0:00:00.005287
4633,0,0:00:00.005499
4634,1,0:00:00.040774
4635,0,0:00:00.006988
4636,0,0:00:00.005261
4637,1,0:00:00.036343
4638,0,0:00:00.005445
4639,0,0:00:00.004858
4640,1,0:00:00.036309
4641,1,0:00:02.112278
4642,0,0:00:00.004568
4643,0,0:00:00.004960
4644,0,0:00:00.004860
4645,0,0:00:00.005163
4646,0,0:00:00.004473
4647,0,0:00:00.004662
4648,0,0:00:00.065416
4649,0,0:00:00.005321
4650,0,0:00:00.004358
4651,1,0:00:02.051475
4652,0,0:00:00.004574
4653,0,0:00:00.004432
4654,0,0:00:00.004657
4655,0,0:00:00.004379
4656,0,0:00:00.004732
4657,0,0:00:00.004808
4658,0,0:00:00.005121
4659,1,0:00:00.034723
4660,0,0:00:00.004406
4661,0,0:00:00.004696
4662,0,0:00:00.004714
4663,0,0:00:00.004270
4664,0,0:00:00.005021
4665,1,0:00:00.033735
4666,1,0:00:02.029235
4667,1,0:00:00.033585
4668,0,0:00:00.004541
4669,0,0:00:00.004254
4670,1,0:00:00.033341
4671,1,0:00:00.033883
4672,0,0:00:00.004943
4673,0,0:00:00.006044
4674,0,0:00:00.005309
4675,0,0:00:00.005341
4676,0,0:00:00.005850
4677,0,0:00:00.005193
4678,1,0:00:02.094981
4679,0,0:00:00.005051
4680,0,0:00:00.004576
4681,0,0:00:00.005300
4682,0,0:00:00.004874
4683,1,0:00:02.347672
4684,0,0:00:00.005030
4685,0,0:00:00.004431
4686,0,0:00:00.004670
4687,0,0:00:00.005147
4688,0,0:00:00.005134
4689,0,0:00:00.004815
4690,0,0:00:00.005005
4691,0,0:00:00.004869
4692,0,0:00:00.005090
4693,0,0:00:00.005477
4694,0,0:00:00.004638
4695,4,0:00:04.288313
4696,0,0:00:00.004817
4697,0,0:00:00.004952
4698,1,0:00:02.194324
4699,0,0:00:00.004434
4700,0,0:00:00.005327
4701,0,0:00:00.004606
4702,0,0:00:00.005094
4703,0,0:00:00.004920
4704,2,0:00:04.186995
4705,0,0:00:00.004585
4706,0,0:00:00.004366
4707,0,0:00:00.004667
4708,1,0:00:02.118815
4709,0,0:00:00.005169
4710,1,0:00:02.105607
4711,0,0:00:00.005211
4712,3,0:00:04.223111
4713,0,0:00:00.067997
4714,0,0:00:00.005866
4715,0,0:00:00.005350
4716,0,0:00:00.005550
4717,0,0:00:00.004618
4718,0,0:00:00.004427
4719,0,0:00:00.004780
4720,0,0:00:00.004654
4721,0,0:00:00.004658
4722,0,0:00:00.004987
4723,1,0:00:02.104632
4724,1,0:00:02.083401
4725,1,0:00:00.034153
4726,0,0:00:00.005126
4727,0,0:00:00.004707
4728,0,0:00:00.066937
4729,0,0:00:00.005798
4730,0,0:00:00.005299
4731,0,0:00:00.004738
4732,0,0:00:00.004943
4733,1,0:00:00.033440
4734,0,0:00:00.005153
4735,0,0:00:00.005003
4736,1,0:00:02.042990
4737,0,0:00:00.005023
4738,0,0:00:00.004681
4739,0,0:00:00.004704
4740,0,0:00:00.005116
4741,1,0:00:02.030075
4742,0,0:00:00.005252
4743,1,0:00:00.034653
4744,0,0:00:00.004957
4745,0,0:00:00.004327
4746,0,0:00:00.004563
4747,0,0:00:00.066489
4748,0,0:00:00.006202
4749,0,0:00:00.005973
4750,0,0:00:00.005812
4751,0,0:00:00.005379
4752,0,0:00:00.004545
4753,0,0:00:00.004930
4754,0,0:00:00.005024
4755,0,0:00:00.005271
4756,0,0:00:00.005596
4757,0,0:00:00.004829
4758,1,0:00:02.056117
4759,0,0:00:00.004550
4760,0,0:00:00.004535
4761,0,0:00:00.005020
4762,0,0:00:00.004799
4763,0,0:00:00.005241
4764,0,0:00:00.005847
4765,1,0:00:00.038816
4766,0,0:00:00.004681
4767,0,0:00:00.005123
4768,0,0:00:00.004443
4769,0,0:00:00.004531
4770,1,0:00:02.056426
4771,1,0:00:02.047789
4772,0,0:00:00.005391
4773,1,0:00:02.060086
4774,0,0:00:00.004802
4775,0,0:00:00.004683
4776,0,0:00:00.005421
4777,0,0:00:00.004874
4778,0,0:00:00.004490
4779,0,0:00:00.004639
4780,0,0:00:00.005131
4781,0,0:00:00.004740
4782,0,0:00:00.004854
4783,1,0:00:00.098716
4784,2,0:00:02.059484
4785,0,0:00:00.005388
4786,1,0:00:02.069570
4787,0,0:00:00.005646
4788,0,0:00:00.004430
4789,0,0:00:00.004509
4790,0,0:00:00.005216
4791,1,0:00:02.055126
4792,0,0:00:00.004559
4793,0,0:00:00.004381
4794,0,0:00:00.004475
4795,0,0:00:00.004881
4796,0,0:00:00.004728
4797,0,0:00:00.004739
4798,1,0:00:02.084278
4799,0,0:00:00.005444
4800,0,0:00:00.004343
4801,0,0:00:00.004494
4802,0,0:00:00.005165
4803,0,0:00:00.005072
4804,0,0:00:00.005016
4805,0,0:00:00.004384
4806,0,0:00:00.004907
4807,1,0:00:00.033502
4808,0,0:00:00.004552
4809,1,0:00:02.091924
4810,0,0:00:00.004945
4811,1,0:00:00.032902
4812,0,0:00:00.005045
4813,1,0:00:02.055913
4814,0,0:00:00.004467
4815,0,0:00:00.066129
4816,1,0:00:00.037498
4817,0,0:00:00.004470
4818,1,0:00:00.033694
4819,0,0:00:00.004794
4820,0,0:00:00.005190
4821,0,0:00:00.004665
4822,2,0:00:02.081826
4823,0,0:00:00.004628
4824,0,0:00:00.004650
4825,0,0:00:00.004605
4826,0,0:00:00.004336
4827,1,0:00:00.034919
4828,0,0:00:00.005595
4829,2,0:00:04.181394
4830,0,0:00:00.004424
4831,0,0:00:00.004756
4832,0,0:00:00.004600
4833,2,0:00:02.188693
4834,0,0:00:00.004933
4835,3,0:00:04.244170
4836,0,0:00:00.004885
4837,0,0:00:00.005075
4838,1,0:00:00.033820
4839,0,0:00:00.065905
4840,0,0:00:00.006409
4841,0,0:00:00.005256
4842,0,0:00:00.004678
4843,0,0:00:00.004706
4844,1,0:00:00.033759
4845,1,0:00:00.034375
4846,0,0:00:00.005260
4847,0,0:00:00.004735
4848,0,0:00:00.005007
4849,0,0:00:00.004879
4850,0,0:00:00.005269
4851,0,0:00:00.004799
4852,1,0:00:00.034652
4853,0,0:00:00.005023
4854,0,0:00:00.005076
4855,0,0:00:00.005115
4856,0,0:00:00.004559
4857,0,0:00:00.004948
4858,1,0:00:02.070676
4859,0,0:00:00.005266
4860,0,0:00:00.004448
4861,0,0:00:00.004856
4862,0,0:00:00.004311
4863,0,0:00:00.004562
4864,0,0:00:00.004668
4865,0,0:00:00.004809
4866,0,0:00:00.005011
4867,1,0:00:00.035250
4868,0,0:00:00.067391
4869,0,0:00:00.007159
4870,1,0:00:02.124224
4871,0,0:00:00.005279
4872,1,0:00:00.033354
4873,1,0:00:00.033504
4874,2,0:00:02.091963
4875,0,0:00:00.005108
4876,0,0:00:00.005084
4877,0,0:00:00.005373
4878,1,0:00:00.034722
4879,0,0:00:00.004956
4880,0,0:00:00.005184
4881,0,0:00:00.004926
4882,0,0:00:00.004795
4883,0,0:00:00.005074
4884,0,0:00:00.004846
4885,0,0:00:00.005231
4886,1,0:00:00.033037
4887,1,0:00:00.034170
4888,3,0:00:04.188751
4889,0,0:00:00.004604
4890,0,0:00:00.005151
4891,0,0:00:00.004612
4892,0,0:00:00.005052
4893,0,0:00:00.004273
4894,0,0:00:00.004635
4895,0,0:00:00.004235
4896,1,0:00:00.098342
4897,0,0:00:00.004797
4898,0,0:00:00.004381
4899,0,0:00:00.005187
4900,0,0:00:00.004353
4901,0,0:00:00.004519
4902,0,0:00:00.005142
4903,0,0:00:00.005430
4904,1,0:00:00.035658
4905,0,0:00:00.004417
4906,0,0:00:00.005775
4907,0,0:00:00.005967
4908,3,0:00:06.616388
4909,0,0:00:00.005471
4910,1,0:00:02.166339
4911,1,0:00:02.096341
4912,0,0:00:00.004432
4913,0,0:00:00.004370
4914,0,0:00:00.004362
4915,1,0:00:00.032997
4916,0,0:00:00.004732
4917,0,0:00:00.004311
4918,0,0:00:00.004362
4919,0,0:00:00.004264
4920,0,0:00:00.004333
4921,0,0:00:00.005176
4922,1,0:00:00.098234
4923,1,0:00:02.101261
4924,0,0:00:00.004498
4925,1,0:00:00.037445
4926,0,0:00:00.005944
4927,0,0:00:00.004499
4928,0,0:00:00.004959
4929,0,0:00:00.005003
4930,1,0:00:00.036245
4931,0,0:00:00.005082
4932,1,0:00:02.097966
4933,1,0:00:00.036242
4934,1,0:00:00.035830
4935,0,0:00:00.005076
4936,1,0:00:00.036583
4937,1,0:00:00.035677
4938,1,0:00:00.035613
4939,0,0:00:00.005783
4940,1,0:00:02.078105
4941,1,0:00:00.036832
4942,0,0:00:00.004966
4943,0,0:00:00.004586
4944,0,0:00:00.004516
4945,0,0:00:00.005027
4946,1,0:00:00.037146
4947,0,0:00:00.004615
4948,0,0:00:00.064948
4949,1,0:00:00.040946
4950,0,0:00:00.005322
4951,0,0:00:00.005885
4952,0,0:00:00.006039
4953,2,0:00:02.247638
4954,0,0:00:00.005976
4955,0,0:00:00.005153
4956,0,0:00:00.004990
4957,3,0:00:02.138704
4958,2,0:00:02.251363
4959,1,0:00:00.036258
4960,0,0:00:00.006384
4961,0,0:00:00.004914
4962,1,0:00:00.037376
4963,1,0:00:00.037860
4964,1,0:00:00.037305
4965,0,0:00:00.004996
4966,0,0:00:00.005911
4967,0,0:00:00.004739
4968,0,0:00:00.004590
4969,0,0:00:00.004967
4970,0,0:00:00.004942
4971,0,0:00:00.005283
4972,1,0:00:00.037320
4973,0,0:00:00.005493
4974,0,0:00:00.005582
4975,0,0:00:00.005201
4976,0,0:00:00.004846
4977,0,0:00:00.005282
4978,0,0:00:00.004465
4979,2,0:00:00.127314
4980,0,0:00:00.004854
4981,0,0:00:00.005193
4982,0,0:00:00.005030
4983,0,0:00:00.004596
4984,0,0:00:00.004776
4985,0,0:00:00.005058
4986,1,0:00:02.102432
4987,0,0:00:00.005199
4988,0,0:00:00.005004
4989,0,0:00:00.004740
4990,0,0:00:00.004506
4991,0,0:00:00.004825
4992,0,0:00:00.004838
4993,0,0:00:00.004592
4994,2,0:00:04.468523
4995,0,0:00:00.005833
4996,0,0:00:00.066794
4997,1,0:00:02.043751
4998,0,0:00:00.005276
4999,0,0:00:00.004676
5000,0,0:00:00.005365
